123.693 	15 	176
123.693 	15 	176
123.693 	15 	174
123.693 	15 	180
123.693 	15 	176
123.693 	15 	180
150 	15 	302
150 	15 	300
150 	15 	1001
150 	15 	1001
150 	15 	1001
127.279 	15 	1001
127.279 	15 	1001
161.555 	15 	742
161.555 	15 	697
174.929 	15 	749
174.929 	15 	709
174.929 	15 	697
174.929 	15 	674
174.929 	15 	626
174.929 	15 	604
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
150 	15 	1001
150 	15 	1001
150 	15 	1001
150 	15 	1001
150 	15 	1001
150 	15 	1001
150 	15 	1001
150 	15 	1001
174.929 	15 	1001
161.555 	15 	873
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	961
169.706 	15 	967
169.706 	15 	864
169.706 	15 	856
169.706 	15 	763
169.706 	15 	714
169.706 	15 	698
150 	15 	800
150 	15 	773
150 	15 	716
150 	15 	664
150 	15 	658
134.164 	15 	852
134.164 	15 	816
134.164 	15 	777
134.164 	15 	737
134.164 	15 	679
134.164 	15 	652
123.693 	15 	900
123.693 	15 	867
123.693 	15 	858
161.555 	15 	568
161.555 	15 	561
161.555 	15 	535
161.555 	15 	559
152.971 	15 	640
152.971 	15 	597
152.971 	15 	564
152.971 	15 	554
152.971 	15 	511
152.971 	15 	523
150 	15 	667
150 	15 	663
150 	15 	605
150 	15 	579
150 	15 	576
150 	15 	523
150 	15 	505
150 	15 	464
150 	15 	443
150 	15 	411
152.971 	15 	551
152.971 	15 	528
152.971 	15 	476
152.971 	15 	444
152.971 	15 	438
152.971 	15 	428
152.971 	15 	372
150 	15 	268
152.971 	15 	346
152.971 	15 	311
152.971 	15 	319
192.094 	15 	291
192.094 	15 	294
161.555 	15 	378
161.555 	15 	354
161.555 	15 	352
152.971 	15 	239
152.971 	15 	216
152.971 	15 	204
152.971 	15 	202
152.971 	15 	225
152.971 	15 	210
174.929 	15 	352
134.164 	15 	213
134.164 	15 	208
134.164 	15 	178
134.164 	15 	161
134.164 	15 	162
134.164 	15 	147
134.164 	15 	139
134.164 	15 	145
134.164 	15 	143
134.164 	15 	135
134.164 	15 	140
134.164 	15 	134
134.164 	15 	125
127.279 	15 	151
127.279 	15 	157
108.167 	15 	87
108.167 	15 	97
108.167 	15 	95
108.167 	15 	97
108.167 	15 	101
108.167 	15 	99
108.167 	15 	102
108.167 	15 	119
108.167 	15 	119
108.167 	15 	119
108.167 	15 	119
108.167 	15 	119
108.167 	15 	119
108.167 	15 	119
108.167 	15 	119
108.167 	15 	119
108.167 	15 	119
108.167 	15 	119
108.167 	15 	119
108.167 	15 	119
108.167 	15 	119
108.167 	15 	119
108.167 	15 	119
108.167 	15 	119
108.167 	15 	119
108.167 	15 	119
108.167 	15 	119
108.167 	15 	119
108.167 	15 	119
150 	15 	195
150 	15 	195
150 	15 	195
150 	15 	195
150 	15 	195
150 	15 	195
150 	15 	195
174.929 	15 	165
174.929 	15 	155
174.929 	15 	158
174.929 	15 	166
174.929 	15 	162
174.929 	15 	171
174.929 	15 	177
174.929 	15 	173
150 	15 	172
150 	15 	166
150 	15 	132
150 	15 	138
150 	15 	145
108.167 	15 	86
108.167 	15 	86
108.167 	15 	157
108.167 	15 	156
108.167 	15 	1001
108.167 	15 	1001
192.094 	15 	284
212.132 	15 	327
212.132 	15 	320
212.132 	15 	1001
212.132 	15 	322
123.693 	15 	164
123.693 	15 	163
123.693 	15 	162
123.693 	15 	153
152.971 	15 	244
152.971 	15 	241
152.971 	15 	367
152.971 	15 	323
152.971 	15 	332
152.971 	15 	281
152.971 	15 	276
152.971 	15 	275
123.693 	15 	159
90 	15 	126
94.8683 	15 	139
150 	15 	211
150 	15 	212
150 	15 	213
150 	15 	1001
150 	15 	1001
150 	15 	1001
174.929 	15 	208
174.929 	15 	209
42.4264 	15 	23
42.4264 	15 	22
174.929 	15 	204
174.929 	15 	1001
174.929 	15 	199
174.929 	15 	202
174.929 	15 	202
174.929 	15 	1001
174.929 	15 	192
174.929 	15 	191
150 	15 	173
150 	15 	172
150 	15 	1001
192.094 	15 	382
192.094 	15 	361
192.094 	15 	361
192.094 	15 	364
192.094 	15 	356
192.094 	15 	351
192.094 	15 	342
174.929 	15 	382
174.929 	15 	361
174.929 	15 	352
174.929 	15 	353
174.929 	15 	352
174.929 	15 	341
174.929 	15 	328
174.929 	15 	326
161.555 	15 	365
161.555 	15 	343
161.555 	15 	334
161.555 	15 	324
161.555 	15 	319
161.555 	15 	303
161.555 	15 	299
161.555 	15 	289
161.555 	15 	295
161.555 	15 	252
161.555 	15 	247
134.164 	15 	209
134.164 	15 	206
152.971 	15 	254
152.971 	15 	240
152.971 	15 	225
152.971 	15 	217
152.971 	15 	198
152.971 	15 	193
152.971 	15 	191
152.971 	15 	185
152.971 	15 	160
152.971 	15 	158
150 	15 	173
150 	15 	170
150 	15 	151
161.555 	15 	231
161.555 	15 	235
161.555 	15 	241
161.555 	15 	228
161.555 	15 	213
161.555 	15 	217
161.555 	15 	214
161.555 	15 	198
161.555 	15 	199
161.555 	15 	198
161.555 	15 	183
161.555 	15 	182
161.555 	15 	187
161.555 	15 	181
161.555 	15 	173
161.555 	15 	175
161.555 	15 	173
161.555 	15 	171
161.555 	15 	172
161.555 	15 	175
161.555 	15 	184
161.555 	15 	184
161.555 	15 	196
161.555 	15 	200
161.555 	15 	205
161.555 	15 	208
161.555 	15 	214
161.555 	15 	222
161.555 	15 	227
161.555 	15 	231
161.555 	15 	235
161.555 	15 	241
161.555 	15 	248
161.555 	15 	256
161.555 	15 	259
161.555 	15 	263
161.555 	15 	270
161.555 	15 	274
161.555 	15 	278
161.555 	15 	282
161.555 	15 	281
161.555 	15 	284
1112.3 	300 	3265
973.733 	300 	2433
958.866 	300 	2296
884.636 	300 	2059
174.929 	15 	409
174.929 	15 	403
174.929 	15 	400
174.929 	15 	381
161.555 	15 	330
161.555 	15 	328
161.555 	15 	326
161.555 	15 	323
152.971 	15 	327
150 	15 	446
150 	15 	423
150 	15 	421
150 	15 	354
174.929 	15 	440
174.929 	15 	409
161.555 	15 	486
150 	15 	368
150 	15 	368
150 	15 	341
161.555 	15 	501
161.555 	15 	491
152.971 	15 	261
152.971 	15 	260
152.971 	15 	251
152.971 	15 	247
152.971 	15 	247
152.971 	15 	248
161.555 	15 	327
134.164 	15 	340
212.132 	15 	548
212.132 	15 	531
212.132 	15 	486
212.132 	15 	477
212.132 	15 	475
212.132 	15 	445
212.132 	15 	451
212.132 	15 	404
212.132 	15 	404
192.094 	15 	373
192.094 	15 	348
192.094 	15 	330
192.094 	15 	323
192.094 	15 	320
192.094 	15 	303
169.706 	15 	228
169.706 	15 	221
192.094 	15 	285
169.706 	15 	220
169.706 	15 	209
169.706 	15 	211
192.094 	15 	272
169.706 	15 	213
174.929 	15 	256
174.929 	15 	269
174.929 	15 	247
174.929 	15 	250
150 	15 	198
161.555 	15 	235
161.555 	15 	238
161.555 	15 	238
161.555 	15 	238
161.555 	15 	238
161.555 	15 	238
161.555 	15 	238
161.555 	15 	238
161.555 	15 	238
161.555 	15 	238
161.555 	15 	238
161.555 	15 	238
161.555 	15 	238
161.555 	15 	238
161.555 	15 	238
161.555 	15 	238
192.094 	15 	683
192.094 	15 	616
192.094 	15 	611
134.164 	15 	215
123.693 	15 	215
123.693 	15 	203
123.693 	15 	204
90 	15 	965
90 	15 	979
90 	15 	120
174.929 	15 	291
174.929 	15 	295
174.929 	15 	278
174.929 	15 	256
174.929 	15 	244
174.929 	15 	930
174.929 	15 	232
174.929 	15 	222
192.094 	15 	322
108.167 	15 	201
108.167 	15 	202
174.929 	15 	341
174.929 	15 	342
174.929 	15 	336
174.929 	15 	335
174.929 	15 	334
161.555 	15 	338
161.555 	15 	326
161.555 	15 	324
161.555 	15 	318
134.164 	15 	231
134.164 	15 	232
134.164 	15 	227
134.164 	15 	222
134.164 	15 	222
134.164 	15 	223
134.164 	15 	215
94.8683 	15 	133
161.555 	15 	347
134.164 	15 	276
152.971 	15 	368
152.971 	15 	360
150 	15 	417
123.693 	15 	276
123.693 	15 	249
123.693 	15 	235
120 	15 	243
120 	15 	230
94.8683 	15 	157
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	303
134.164 	15 	172
174.929 	15 	297
174.929 	15 	1001
134.164 	15 	159
174.929 	15 	1001
134.164 	15 	153
174.929 	15 	1001
174.929 	15 	918
174.929 	15 	881
174.929 	15 	268
174.929 	15 	892
174.929 	15 	263
108.167 	15 	760
108.167 	15 	115
108.167 	15 	762
123.693 	15 	872
108.167 	15 	123
108.167 	15 	704
94.8683 	15 	828
94.8683 	15 	808
174.929 	15 	754
192.094 	15 	782
174.929 	15 	793
174.929 	15 	759
192.094 	15 	771
174.929 	15 	754
161.555 	15 	708
169.706 	15 	621
174.929 	15 	766
150 	15 	605
150 	15 	578
150 	15 	527
150 	15 	531
161.555 	15 	672
134.164 	15 	570
150 	15 	182
134.164 	15 	526
134.164 	15 	531
161.555 	15 	566
150 	15 	636
150 	15 	209
150 	15 	209
127.279 	15 	176
150 	15 	463
150 	15 	498
150 	15 	502
150 	15 	506
150 	15 	425
150 	15 	427
150 	15 	429
150 	15 	379
150 	15 	383
134.164 	15 	433
134.164 	15 	390
134.164 	15 	379
134.164 	15 	364
134.164 	15 	335
150 	15 	233
161.555 	15 	405
150 	15 	233
150 	15 	703
150 	15 	704
150 	15 	248
150 	15 	248
150 	15 	683
174.929 	15 	318
174.929 	15 	317
174.929 	15 	307
192.094 	15 	208
174.929 	15 	315
192.094 	15 	207
192.094 	15 	208
192.094 	15 	211
174.929 	15 	311
192.094 	15 	207
192.094 	15 	207
192.094 	15 	200
150 	15 	161
150 	15 	162
150 	15 	162
152.971 	15 	464
150 	15 	162
150 	15 	160
152.971 	15 	503
150 	15 	160
152.971 	15 	503
150 	15 	160
108.167 	15 	105
169.706 	15 	194
169.706 	15 	202
169.706 	15 	193
169.706 	15 	197
169.706 	15 	194
169.706 	15 	196
192.094 	15 	229
161.555 	15 	608
192.094 	15 	228
192.094 	15 	229
127.279 	15 	154
127.279 	15 	155
127.279 	15 	149
127.279 	15 	150
127.279 	15 	149
127.279 	15 	149
127.279 	15 	154
127.279 	15 	155
127.279 	15 	154
127.279 	15 	153
150 	15 	188
150 	15 	188
84.8528 	15 	104
84.8528 	15 	97
84.8528 	15 	92
108.167 	15 	143
108.167 	15 	137
108.167 	15 	138
174.929 	15 	314
174.929 	15 	311
174.929 	15 	303
174.929 	15 	291
174.929 	15 	282
161.555 	15 	199
150 	15 	160
150 	15 	159
150 	15 	154
150 	15 	151
150 	15 	151
150 	15 	149
150 	15 	138
150 	15 	139
150 	15 	140
120 	15 	113
120 	15 	112
152.971 	15 	140
152.971 	15 	132
152.971 	15 	133
152.971 	15 	133
152.971 	15 	131
152.971 	15 	124
152.971 	15 	128
123.693 	15 	102
123.693 	15 	87
123.693 	15 	86
123.693 	15 	84
123.693 	15 	82
123.693 	15 	83
123.693 	15 	78
123.693 	15 	81
123.693 	15 	80
123.693 	15 	82
84.8528 	15 	57
127.279 	15 	58
150 	15 	90
150 	15 	95
150 	15 	93
150 	15 	93
150 	15 	96
150 	15 	96
174.929 	15 	124
174.929 	15 	122
90 	15 	49
90 	15 	53
90 	15 	54
90 	15 	56
212.132 	15 	107
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
212.132 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	103
174.929 	15 	223
192.094 	15 	273
192.094 	15 	268
192.094 	15 	265
174.929 	15 	211
134.164 	15 	155
134.164 	15 	153
192.094 	15 	301
192.094 	15 	299
192.094 	15 	300
192.094 	15 	288
169.706 	15 	240
169.706 	15 	241
150 	15 	175
212.132 	15 	294
212.132 	15 	286
212.132 	15 	282
212.132 	15 	282
94.8683 	15 	108
702.703 	300 	800
769.846 	300 	951
542.441 	300 	437
192.094 	15 	289
192.094 	15 	279
192.094 	15 	273
192.094 	15 	271
84.8528 	15 	157
84.8528 	15 	154
84.8528 	15 	153
84.8528 	15 	151
84.8528 	15 	148
161.555 	15 	221
67.082 	15 	59
161.555 	15 	218
67.082 	15 	58
161.555 	15 	216
84.8528 	15 	133
161.555 	15 	217
84.8528 	15 	132
161.555 	15 	214
84.8528 	15 	132
84.8528 	15 	130
161.555 	15 	220
174.929 	15 	228
161.555 	15 	232
174.929 	15 	341
174.929 	15 	335
174.929 	15 	317
174.929 	15 	316
174.929 	15 	305
161.555 	15 	238
161.555 	15 	236
161.555 	15 	225
161.555 	15 	224
161.555 	15 	221
161.555 	15 	215
161.555 	15 	378
161.555 	15 	216
161.555 	15 	370
161.555 	15 	212
134.164 	15 	187
134.164 	15 	182
134.164 	15 	178
134.164 	15 	173
134.164 	15 	167
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
212.132 	15 	767
212.132 	15 	777
134.164 	15 	145
212.132 	15 	775
134.164 	15 	135
212.132 	15 	756
212.132 	15 	202
212.132 	15 	743
212.132 	15 	202
212.132 	15 	725
212.132 	15 	198
212.132 	15 	169
212.132 	15 	157
212.132 	15 	163
212.132 	15 	108
212.132 	15 	107
212.132 	15 	107
212.132 	15 	107
212.132 	15 	107
212.132 	15 	104
212.132 	15 	103
212.132 	15 	103
212.132 	15 	100
212.132 	15 	99
212.132 	15 	98
212.132 	15 	96
212.132 	15 	95
212.132 	15 	94
212.132 	15 	92
212.132 	15 	89
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
169.706 	15 	88
169.706 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
212.132 	15 	88
2731.3 	300 	21506
2721.52 	300 	23116
2205.14 	300 	13545
2193.66 	300 	13139
2178.32 	300 	12853
2139.9 	300 	12048
2102.86 	300 	11735
2052.57 	300 	11132
2048.88 	300 	11111
2045.29 	300 	11014
2038.35 	300 	13236
2063.5 	300 	11977
1972.9 	300 	10887
1646.86 	300 	6025
1556.45 	300 	5029
1371.86 	300 	3665
1280.41 	300 	2976
1258.52 	300 	2683
1202.03 	300 	2510
1129.21 	300 	2677
1071.18 	300 	2265
922.256 	300 	2641
152.971 	15 	393
152.971 	15 	363
152.971 	15 	365
152.971 	15 	338
152.971 	15 	331
152.971 	15 	295
152.971 	15 	275
152.971 	15 	279
152.971 	15 	246
152.971 	15 	242
152.971 	15 	230
152.971 	15 	210
152.971 	15 	203
152.971 	15 	200
152.971 	15 	203
150 	15 	233
150 	15 	221
150 	15 	198
152.971 	15 	276
152.971 	15 	252
152.971 	15 	242
152.971 	15 	223
150 	15 	178
150 	15 	176
150 	15 	172
150 	15 	171
152.971 	15 	177
152.971 	15 	178
152.971 	15 	172
152.971 	15 	170
152.971 	15 	165
152.971 	15 	159
152.971 	15 	154
152.971 	15 	150
152.971 	15 	150
161.555 	15 	165
161.555 	15 	160
161.555 	15 	154
161.555 	15 	149
161.555 	15 	150
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
123.693 	15 	1001
67.082 	15 	1001
67.082 	15 	1001
67.082 	15 	1001
67.082 	15 	1001
67.082 	15 	1001
67.082 	15 	71
67.082 	15 	71
67.082 	15 	61
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
192.094 	15 	1001
192.094 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
161.555 	30 	511
161.555 	30 	470
174.929 	30 	380
174.929 	30 	376
174.929 	30 	370
174.929 	30 	371
174.929 	30 	363
174.929 	30 	353
174.929 	30 	348
152.971 	30 	237
152.971 	30 	233
152.971 	30 	236
212.132 	30 	1138
212.132 	30 	1142
212.132 	30 	1083
212.132 	30 	1044
212.132 	30 	1003
212.132 	30 	940
212.132 	30 	937
212.132 	30 	906
212.132 	30 	899
212.132 	30 	916
192.094 	30 	991
192.094 	30 	956
192.094 	30 	882
192.094 	30 	879
192.094 	30 	878
192.094 	30 	785
192.094 	30 	784
192.094 	30 	779
192.094 	30 	793
212.132 	30 	798
212.132 	30 	794
212.132 	30 	793
212.132 	30 	762
212.132 	30 	760
212.132 	30 	758
192.094 	30 	615
192.094 	30 	589
192.094 	30 	590
192.094 	30 	575
192.094 	30 	574
192.094 	30 	540
192.094 	30 	541
192.094 	30 	539
192.094 	30 	532
169.706 	30 	454
169.706 	30 	452
134.164 	30 	242
134.164 	30 	242
134.164 	30 	240
174.929 	30 	476
150 	30 	316
150 	30 	315
150 	30 	316
150 	30 	311
150 	30 	310
150 	30 	311
192.094 	30 	563
192.094 	30 	557
192.094 	30 	551
192.094 	30 	545
192.094 	30 	544
192.094 	30 	540
192.094 	30 	535
192.094 	30 	535
192.094 	30 	529
127.279 	30 	207
127.279 	30 	186
127.279 	30 	179
127.279 	30 	174
127.279 	30 	173
127.279 	30 	158
212.132 	30 	2001
212.132 	30 	2001
2731.3 	300 	21457
2644.02 	300 	20075
1627.69 	300 	7586
1520.59 	300 	8946
1404.66 	300 	7175
1357 	300 	7400
1346.95 	300 	7364
1296.94 	300 	6038
1268.25 	300 	5642
1078.97 	300 	3979
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
174.929 	30 	574
174.929 	30 	548
212.132 	30 	728
212.132 	30 	730
212.132 	30 	673
192.094 	30 	560
108.167 	30 	172
161.555 	30 	586
152.971 	30 	836
152.971 	30 	721
161.555 	30 	557
150 	30 	294
150 	30 	289
174.929 	30 	365
174.929 	30 	364
174.929 	30 	361
192.094 	30 	371
134.164 	30 	223
134.164 	30 	221
134.164 	30 	217
134.164 	30 	212
134.164 	30 	206
134.164 	30 	225
134.164 	30 	227
134.164 	30 	216
134.164 	30 	210
134.164 	30 	196
134.164 	30 	192
134.164 	30 	189
134.164 	30 	218
174.929 	30 	424
174.929 	30 	416
174.929 	30 	602
174.929 	30 	606
174.929 	30 	593
174.929 	30 	591
150 	30 	404
150 	30 	409
169.706 	30 	509
192.094 	30 	613
150 	30 	369
174.929 	30 	510
174.929 	30 	502
174.929 	30 	484
174.929 	30 	495
84.8528 	30 	85
84.8528 	30 	74
84.8528 	30 	73
84.8528 	30 	62
84.8528 	30 	62
84.8528 	30 	62
84.8528 	30 	61
84.8528 	30 	61
67.082 	30 	30
90 	30 	102
174.929 	30 	868
174.929 	30 	862
174.929 	30 	449
174.929 	30 	443
174.929 	30 	436
174.929 	30 	430
174.929 	30 	417
161.555 	30 	646
161.555 	30 	642
150 	30 	405
127.279 	30 	248
134.164 	30 	408
134.164 	30 	406
134.164 	30 	319
108.167 	30 	154
108.167 	30 	154
127.279 	30 	311
127.279 	30 	311
108.167 	30 	175
94.8683 	30 	104
84.8528 	30 	74
84.8528 	30 	73
84.8528 	30 	72
84.8528 	30 	73
94.8683 	30 	128
94.8683 	30 	123
174.929 	30 	530
174.929 	30 	589
973.323 	300 	2605
212.132 	30 	2001
212.132 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
192.094 	30 	2001
152.971 	30 	412
